date,CapPres,Balanced,ProGrowth,AggressiveGrowth,DividendEquity,OppEquity,Notes,Defined,cons_std_model20,cons_std_model100,cons_std_model1000,cons_std_model500,cons_income100,cons_income200,cons_income1000,balanced_Notes200,balanced_Notes500,balanced_Notes1000,balanced_income100,balanced_income200,balanced_income1000,balanced_std_model1000,balanced_std_model500,balanced_std_model100,balanced_std_model20,moderate_std_model20,moderate_std_model100,moderate_std_model500,moderate_std_model1000,moderate_Notes200,moderate_Notes500,moderate_Notes1000,moderate_agg100,moderate_agg200,moderate_agg1000,agg_income100,agg_income200,agg_income1000,agg_Notes200,agg_Notes500,agg_Notes1000,agg_std_model20,agg_std_model100,agg_std_model500,agg_std_model1000
2021-08-09,-0.001356239333434539,-0.0010761654724201763,-0.0008135020335557908,-0.0008392942243783397,-0.0005006038995970519,-0.0037640999480518245,-0.005892948616816884,-0.00875609518,-0.001356239333434539,-0.001356239333434539,-0.0018099102617727737,-0.001356239333434539,-0.001356239333434539,-0.001356239333434539,-0.0018099102617727737,-0.003170923046787477,-0.003411709108249206,-0.0036980237645675173,-0.0015532196316215274,-0.0012442097890287942,-0.002724180958341886,-0.00269617357224045,-0.0020955368735023905,-0.0016138585590627196,-0.0010761654724201763,-0.0008135020335557908,-0.0019379388101837592,-0.0018023148768403052,-0.001162835554993269,-0.0034889096501560246,-0.003753350492181695,-0.004039665148500007,-0.002337336008534119,-0.0013276191577305974,-0.0024250045794366334,-0.002355390542109903,-0.001209183533709679,-0.0007376871269439533,-0.003366121420597612,-0.0036586019929649607,-0.004298495178994352,-0.0008392942243783397,-0.0018500251028660485,-0.0024349862476007456,-0.0027151349878700203
2021-08-10,-0.00042472242412772143,0.0002237207191180257,0.0004949969048173575,0.000843744277412517,0.00483072862542655,0.009187710075824196,0.008334277449471017,0.0041368386299999995,-0.00042472242412772143,-0.00042472242412772143,0.0004511775632321524,-0.00042472242412772143,-0.00042472242412772143,-0.00042472242412772143,0.0004511775632321524,0.003078877525311774,0.004040120775306966,0.003620376893359864,0.0020278128780984337,-0.00016534516682942257,0.0007469670439961217,0.0008118113583206964,0.0017161434365394745,0.0009050877635041754,0.0002237207191180257,0.0004949969048173575,0.0018789091479590736,0.0019213813903718457,0.0012722962890235334,0.0041847073449079175,0.005175398019965138,0.004755654138018037,0.0028467810682134553,0.002877579554676735,0.0015649664890202974,0.003090904229030067,0.0031875913338239806,0.002039839581816727,0.004589010863441767,0.0054234074432829345,0.002995378598288678,0.000843744277412517,0.002341850911824217,0.004010644071506553,0.0023367597277711813
2021-08-11,0.0010988092738164479,0.0019590067687689228,0.0022984278105684375,0.0028363717467856375,0.004119100898397843,0.01126246066792258,-5.1070155082322266e-05,0.00273351716,0.0010988092738164479,0.0010988092738164479,0.000983821330926571,0.0010988092738164479,0.0010988092738164479,0.0010988092738164479,0.000983821330926571,0.0006388575022569399,0.0016552226416675533,0.0019336813731757854,0.0018899088183009893,0.0014428882717974379,0.0017698298490341482,0.0018558495985293959,0.0013849518850081787,0.0015859595773933034,0.0019590067687689228,0.0022984278105684375,0.0015886045100878875,0.0014787235827062426,0.003074869242628653,0.0008237741935550602,0.0018843136967586663,0.0021627724282668984,0.0015935784208732096,0.0026220367282353664,0.0024475511355624914,0.0019701391762252493,0.003060719217243724,0.0032211904922692988,0.0013926507958516576,0.002235259687965352,0.003637838804185077,0.0028363717467856375,0.002258883366412046,0.003944101150639434,0.003658409721542204
2021-08-12,0.000556272264040647,0.001176685754691098,0.0010117031113929809,0.0007786423182307711,-0.00013450735950504278,-0.000931951880312254,-0.0014960410022561987,0.00202618265,0.000556272264040647,0.000556272264040647,0.0003510409374109624,0.000556272264040647,0.000556272264040647,0.000556272264040647,0.0003510409374109624,-0.00026465304247809136,-0.00041347545691338143,-6.125309168776149e-05,0.00014380705034725547,0.0008044376603008274,0.0010984197374926982,0.0011604610865577432,0.0005180577051715485,0.0007853303808662781,0.001176685754691098,0.0010117031113929809,0.0004190681191926781,0.0003634408927886134,0.0007717945274872241,-0.0003560266572696924,-0.0003705413872828855,-1.8319022057265694e-05,0.00025937987729822697,0.000384935833317912,0.0010544348872893491,9.623732208468015e-05,0.00018591411508774854,0.0005046974149100269,-0.0003586993420127138,-0.0005297587618670163,0.0011065990310841602,0.0007786423182307711,0.00032370565413337716,-1.841318557522793e-05,0.0008570909647303144
2021-08-13,0.00157447934801902,0.0010702645850571013,0.0008466249249650115,0.00017554405033082254,0.004193035885820207,-0.0011127657914608013,0.0009123050781032482,0.00160852491,0.00157447934801902,0.00157447934801902,0.001508261921027443,0.00157447934801902,0.00157447934801902,0.00157447934801902,0.001508261921027443,0.0013096096400527111,0.0010408851261047292,0.0011105071092944044,0.002293828882367799,0.0013727934428342525,0.0013796025552304486,0.0013291810789342567,0.0011395156362587146,0.0011553115869541,0.0010702645850571013,0.0008466249249650115,0.0010053318402034606,0.0008478839054015586,0.0007234712956278311,0.001061428607297632,0.0007729817939283846,0.0008426037771180597,0.0008663289709064826,0.0023035771546669583,0.0014064314603629297,0.00039657235866255027,0.001856216887303819,0.0013807916009776378,0.0005439245642170354,0.00041509358003787294,0.0006199054100193311,0.00017554405033082254,0.00032289625588530766,6.523428752698289e-05,0.00033330923808549566
2021-08-16,0.0006616342108545226,0.0003031349598208166,-0.00024711482042361066,-0.0010122805896414233,0.000368736964982741,-0.00797238965215219,-0.0023350968433520913,-0.00332220218,0.0006616342108545226,0.0006616342108545226,0.00036196110543386113,0.0006616342108545226,0.0006616342108545226,0.0006616342108545226,0.00036196110543386113,-0.0005370582108281231,-0.0014004605971287944,-0.001499171130793585,0.0002740919316723267,0.0005182345104410401,-0.0002785327677298644,-0.000314382692833235,-0.00015281155060702383,0.00011101162971026697,0.0003031349598208166,-0.00024711482042361066,-0.0004829614187536802,-0.0005491248398391325,-0.0009287674004686552,-0.0010639185740683177,-0.001843533402962938,-0.001942243936627729,-0.0008735094273021549,6.555258156829558e-05,-0.0007096722106704401,-0.0014091254657546237,-0.0005921551931628244,-0.000597975323254174,-0.0016736887164967573,-0.002369699622747834,-0.0026322601320359308,-0.0010122805896414233,-0.001276843840383557,-0.00266886565288571,-0.002170275813964215
2021-08-17,-0.002257330384257017,-0.005298896431779498,-0.007097458811974211,-0.00903089925109779,-0.002797424869102616,-0.010199938089649585,-0.004275668508258779,-0.00627058857,-0.002257330384257017,-0.002257330384257017,-0.0024591641966571934,-0.002257330384257017,-0.002257330384257017,-0.002257330384257017,-0.0024591641966571934,-0.003064665633857722,-0.003858926404396979,-0.004058418410571101,-0.002621192542110873,-0.0034739568032660095,-0.004276608440414607,-0.004580765045166854,-0.004485937637570858,-0.004588260429922929,-0.005298896431779498,-0.007097458811974211,-0.005565075065687685,-0.005339342027261984,-0.006923693896970029,-0.004476531553187196,-0.0052773866358061475,-0.00547687864198027,-0.006250921720859581,-0.004195985014356673,-0.00601806852652049,-0.007604330028246086,-0.006061986424015819,-0.007160856936499238,-0.0066532838796782845,-0.006770187763533464,-0.008043678862513854,-0.00903089925109779,-0.008079853102529988,-0.008313660870240347,-0.008595740998733411
2021-08-18,-0.0026787412402442534,-0.00630868486108882,-0.007795497069674195,-0.009292823593450072,-0.012347150433534848,-0.014666729366074938,0.0009225965861321406,-0.013478742180000001,-0.0026787412402442534,-0.0026787412402442534,-0.002318607457606614,-0.0026787412402442534,-0.0026787412402442534,-0.0026787412402442534,-0.002318607457606614,-0.0012382061096936957,-0.002437004922276764,-0.0038771387988899785,-0.005219130215593793,-0.0041307186885820805,-0.00629071887653323,-0.006653713238617687,-0.004136439847475714,-0.00485956799219781,-0.00630868486108882,-0.007795497069674195,-0.005028527172626939,-0.0047606530486025145,-0.007970944716371275,-0.002157261284413542,-0.0035288485879769516,-0.004968982464590166,-0.005180068972932295,-0.008000942945345136,-0.008875635845182427,-0.006228197539575408,-0.009493012311525762,-0.010209121645475504,-0.004185113503658966,-0.0047225040809214525,-0.01150458160533253,-0.009292823593450072,-0.00724973955753363,-0.008324520712058602,-0.010667397888022543
2021-08-19,5.01096769915943e-05,-0.0007431233027493933,-0.0012621152214324916,-0.002168631537759924,-0.0040394976578864705,-0.004501740955374922,-1.026044361807088e-06,-0.00219213401,5.01096769915943e-05,5.01096769915943e-05,4.499610485625417e-05,5.01096769915943e-05,5.01096769915943e-05,5.01096769915943e-05,4.499610485625417e-05,2.9655388450233744e-05,-0.0004255296747864179,-0.0006446404713502372,-0.0011818860956071652,-0.00026718351490480076,-0.0007156322523031197,-0.0007949555502772184,-0.0004360572551236786,-0.0005102669809624371,-0.0007431233027493933,-0.0012621152214324916,-0.0007474524063335375,-0.0007524633740326968,-0.0014548553049843261,-0.00030351440829112786,-0.0007479364388181531,-0.0009670472353819724,-0.0008837884683112862,-0.0019874633189654657,-0.0015946347329489825,-0.001518349889740489,-0.002700217436470731,-0.002729891373797888,-0.0010848287910608656,-0.0013181397328223656,-0.0024113434684174544,-0.002168631537759924,-0.0017351104390803008,-0.0022017323226033005,-0.0024066429739694386
2021-08-20,0.0011723071261011686,0.004804881821108387,0.006572366345826586,0.008714623443715874,0.006931598245248249,0.01396434448203454,0.008806165089658702,0.00446270636,0.0011723071261011686,0.0011723071261011686,0.001935692922456922,0.0011723071261011686,0.0011723071261011686,0.0011723071261011686,0.001935692922456922,0.004225850311524182,0.005505054047117519,0.005070708174151648,0.003663480258201046,0.002625337004104056,0.003283416850883822,0.003646674320384544,0.004878623535817006,0.004478495208961974,0.004804881821108387,0.006572366345826586,0.005939114250647926,0.005821883538037809,0.006771558237474841,0.0063392509128112895,0.00772146972147616,0.007287123848510289,0.00724250596897622,0.006055696717619363,0.005646351616630893,0.008742085937498721,0.008010567528923106,0.008179715884175586,0.008760394266687288,0.009285366370519155,0.007538828714061391,0.008714623443715874,0.008732931772904441,0.009782875980568173,0.008389212130804565
2021-08-23,0.0028125846661555265,0.00664759396648229,0.008711899547131141,0.011010177148468081,0.0071855261535767045,0.0185722661025991,0.010924087867443255,0.00862201009,0.0028125846661555265,0.0028125846661555265,0.0036237349862842994,0.0028125846661555265,0.0028125846661555265,0.0028125846661555265,0.0036237349862842994,0.006057185946670618,0.007633154090314976,0.0074029463125706504,0.004935617432510652,0.004346588386286232,0.005508473471055127,0.005891974401087803,0.00673589088660913,0.006308241496513034,0.00664759396648229,0.008711899547131141,0.00797447423499844,0.007693215768382888,0.009108004714580377,0.008343164987043294,0.009978308130574454,0.009748100352830129,0.009375556043224775,0.007290416231416153,0.007951352828251908,0.010984350364160633,0.009471707822409048,0.009862781850000668,0.010967132507955668,0.01172334140336877,0.01081111922049395,0.011010177148468081,0.010992959292263117,0.01250537708308932,0.011288752632187567
2021-08-24,0.0010235380376293346,0.002888194329689675,0.004070900684819634,0.005398285444266238,-0.0008775719860705244,0.007522618521536684,-0.0036767170638783986,0.00902845459,0.0010235380376293346,0.0010235380376293346,0.0005535125274785613,0.0010235380376293346,0.0010235380376293346,0.0010235380376293346,0.0005535125274785613,-0.0008565640029737589,-0.00020665595458302388,0.0010638612108048165,-1.682047963139652e-05,0.001769400554453471,0.003370383864927604,0.003556849494133638,0.001202280792563992,0.0018587719319207994,0.002888194329689675,0.004070900684819634,0.0019119046056419674,0.0018095508018790337,0.004111336203772309,-0.0005647488513269572,6.918105209033929e-05,0.001339698217478179,0.001746615360210224,0.0007253966640287878,0.004262827934047661,0.0026757846918228465,0.0019804422213170695,0.0035155282151652085,0.0008607841901939195,0.0010732174979209644,0.007062786410286788,0.005398285444266238,0.0035832849426373106,0.004008151558091399,0.006336752581140035
2021-08-25,0.0001320975994916207,0.0016176390413165098,0.0021500782895609305,0.0028552316432786107,0.0025353240807091115,0.005150143006533048,-0.0032864370722663905,0.0054272791,0.0001320975994916207,0.0001320975994916207,-0.00020975586768418042,0.0001320975994916207,0.0001320975994916207,0.0001320975994916207,-0.00020975586768418042,-0.0012353162692115838,-0.0007335117285074411,0.0001378598887191981,0.0005112120766810668,0.0007263141762215764,0.0017853504763232521,0.0019339046205057412,0.00033971553023495196,0.000830123141593242,0.0016176390413165098,0.0021500782895609305,0.0006591790791816043,0.0006459693192324422,0.0022482866922512116,-0.0010726745638700574,-0.00048114861895328645,0.0003902229982733525,0.0005191236810127343,0.0014943054457152605,0.002642244961756631,0.0010127310286151103,0.0021131017466963107,0.0027592593745077608,-0.0002156027144938899,1.388842183155394e-05,0.00411354176229261,0.0028552316432786107,0.0016268979001696107,0.002085880172820498,0.003599132270948332
2021-08-26,-0.0015074539031053602,-0.003942858651092007,-0.005075849277234701,-0.006257390413373032,-0.006777927347661805,-0.008607152311031818,-0.0074599650406032,-0.00295904379,-0.0015074539031053602,-0.0015074539031053602,-0.0021027050168551443,-0.0015074539031053602,-0.0015074539031053602,-0.0015074539031053602,-0.0021027050168551443,-0.003888458358104496,-0.004598428198897142,-0.004148336073836822,-0.0036838470502220774,-0.002481615802300019,-0.002771933779678947,-0.003015474254477612,-0.004159198979396916,-0.003807488340445797,-0.003942858651092007,-0.005075849277234701,-0.004838993355082533,-0.004688247964771996,-0.00507214004320148,-0.005375808315386615,-0.0061678412118415845,-0.005717749086781265,-0.005791084006245251,-0.005428596768671046,-0.004465856449417537,-0.006618162801542082,-0.006585862649811558,-0.0064135514936596635,-0.006858677726988116,-0.007093653916753994,-0.005173027953789698,-0.006257390413373032,-0.006497905338819066,-0.006967857718350823,-0.005832697278464305
2021-08-27,0.004271246162448339,0.008001487322588652,0.009622501185600374,0.01218052044746809,0.011436528381976396,0.020345891596505128,0.006003972237003108,0.0048638849000000005,0.004271246162448339,0.004271246162448339,0.004444518769903816,0.004271246162448339,0.004271246162448339,0.004271246162448339,0.004444518769903816,0.0049643365922702465,0.006571801135675926,0.006457792401975615,0.006594103435762232,0.005763342626504464,0.0058818703740147965,0.006254894490028828,0.0068559360734434804,0.007055687582002035,0.008001487322588652,0.009622501185600374,0.007828544391250514,0.00740141977500568,0.010159714724375647,0.006475422955513732,0.008237170207187528,0.008123161473487217,0.008536942501021194,0.009175752237785197,0.008317055145802698,0.010327555984328595,0.011265268800224916,0.01195732282782058,0.0090922463422356,0.009908783457139305,0.010070403343384559,0.01218052044746809,0.010945210805375095,0.0125782850351825,0.011533730452878175
2021-08-30,0.0017960262397003213,0.002667368683739957,0.003180541403986048,0.003147624142363803,0.0017298079115541931,-0.0010035455086804257,0.0028593232332507768,0.0020102278700000003,0.0017960262397003213,0.0017960262397003213,0.0019023559390553668,0.0017960262397003213,0.0017960262397003213,0.0017960262397003213,0.0019023559390553668,0.0022213450371205033,0.0019413878622824288,0.0018564783259573511,0.0018824904406115283,0.002144563217316176,0.0021874035433761116,0.0022745377877800748,0.0025314911048341937,0.0025122956498831116,0.002667368683739957,0.003180541403986048,0.0028393947369818482,0.0026597921130118163,0.002623681196290828,0.0026738035275469807,0.0023962545392533286,0.0023113450029282508,0.0030841759527654665,0.002311539829816733,0.0026629538315170805,0.0030611338696298947,0.0025516675591286562,0.0027222792731209197,0.00300347368780729,0.002588356722702867,0.002277548668313859,0.003147624142363803,0.003089963960541198,0.002259730030332352,0.002505027922786619
2021-08-31,-5.136104939351682e-06,-0.0005940866903141329,-0.0006954735241428978,-0.0010457646555054323,0.0013836729415013238,0.0007881869708670219,-0.0009797597108863743,0.00052039874,-5.136104939351682e-06,-5.136104939351682e-06,-0.00010259846553405396,-5.136104939351682e-06,-5.136104939351682e-06,-5.136104939351682e-06,-0.00010259846553405396,-0.0003949855473181608,-0.0003156532397375234,-0.0001656373946488859,0.0003140442483981487,-0.00024071633908926416,-0.00013560937010139384,-0.00019450442863887192,-0.0005534311773536249,-0.0005148638752964007,-0.0005940866903141329,-0.0006954735241428978,-0.0006142632776508838,-0.0006137496671569486,-0.00047807373272155127,-0.0006650322627137495,-0.000648695834482138,-0.0004986799893935006,-0.0007807593801659406,0.0001584498603548257,-0.0001753506828295414,-0.0010259631721197147,-6.738912224082396e-05,-0.00031693337640340544,-0.0010127621831959033,-0.0008293670205586579,-0.00023590413466601393,-0.0010457646555054323,-0.0010325636665816209,-0.0006657733413071298,-0.0005491368137671003
